year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2011,6,21,2,147.0,-10.0,22.0,1001.0,cv,3.1240563,0.0,0.0
2013,7,8,0,231.01598,-8.0,13.0,1014.0,SE,4.92,0.0,0.0
2014,1,17,15,402.0084,-20.986143,-5.0,1016.0,SE,0.45,0.0,0.0
2014,6,26,10,121.0,-10.0,30.0,1014.0,NE,16.09,0.0,0.0
2014,3,20,17,20.0,-21.0,-0.67518705,1023.0,NW,0.89,0.0,0.0
2013,9,20,11,102.0,7.0,11.0,1030.0,SE,4.02,0.0,0.0
2010,6,25,17,113.0,-1.0,11.0,1015.0,SE,0.89,0.0,0.0
2010,2,5,8,91.0,19.0,-4.0,1009.0,NE,6.71,0.0,0.0
2010,3,22,9,232.76425,23.211143,10.0,1011.45764,SE,1.34,0.0,0.0
2013,5,3,8,29.0,-23.0,20.0,1004.0,NW,41.144318,0.0,0.0
2010,1,8,14,74.96504,-20.0,8.0,1005.0,NE,8.05,0.0,0.0
2013,9,16,22,124.56991,19.0,-10.0,1013.0,NW,5.81,0.0,0.0
2012,3,15,11,8.0,-11.0,-11.0,1033.3518,cv,524.0694,0.0,0.0
2010,9,14,14,126.0,-13.0,-1.0,1040.1423,NW,50.07534,0.0,0.0
2013,1,26,21,301.2879,19.0,1.9293455,1016.0,cv,4.92,0.0,0.0
2011,7,9,13,115.0,-12.0,23.0,1017.0,NW,19.67,0.0,0.0
2011,1,2,6,13.0,13.0,2.0,1015.0,cv,23.011168,0.0,0.0
2012,6,11,13,26.0,17.0,29.0,1012.0,NE,33.78531,0.0,0.0
2012,1,28,1,247.04901,20.0,-1.0,1015.0,SE,1.79,0.0,0.0
2012,5,21,8,354.3541,14.0,8.0,1002.0,SE,7.16,0.0,0.0
2010,2,28,8,8.0,22.0,3.0,1006.0,NW,66.85332,0.0,0.0
2014,3,5,18,16.0,12.0,14.0,1017.0,cv,0.89,0.0,0.0
2013,1,25,9,128.22372,18.0,20.0,1028.0,cv,4.92,0.0,0.0
2010,11,28,12,185.99094,-24.0,34.688477,1033.0,NW,76.13779,0.0,0.0
2011,8,1,6,0.0,-40.0,-19.0,1046.0,SE,0.45,0.0,0.0
2011,10,8,21,153.83873,-22.0,-7.0,1032.0,NE,21.01295,0.0,0.0
2013,5,8,4,147.0,7.0,2.0,1004.0,cv,13.86,0.0,0.0
2014,1,11,7,61.0,-18.0,-9.0,1009.0,cv,2.67,0.0,0.0
2010,5,12,12,191.96957,1.0,24.0,1010.0,cv,27.476587,0.0,0.0
2010,9,29,13,110.0,-21.127659,24.0,1014.0,cv,6.71,0.0,0.0
2014,6,21,19,363.06763,-10.011693,20.0,1015.0,cv,1.79,0.0,0.0
2011,9,20,21,92.0,-20.0,16.0,1032.0,cv,37.099274,0.0,0.0
2010,10,22,0,33.0,14.0,-7.0,1020.0,NE,1.79,0.0,0.0
2011,4,25,15,137.0,-5.0,11.0,1003.0,NW,14.215136,0.0,0.0
2012,1,12,7,67.0,16.0,24.0,1014.0,NE,3.13,0.0,0.0
2012,9,9,6,93.0,18.0,13.0,1023.0,SE,2.68,0.0,0.0
2011,9,10,3,17.0,17.0,24.0,1003.0,NE,27.72,0.0,0.0
2010,9,23,22,124.19686,23.0,28.0,1029.0,SE,2.23,0.0,0.0
2013,4,13,21,38.0,-9.0,-9.0,1023.0,NE,2.68,0.0,0.0
2014,8,31,20,152.83485,12.0,25.0,1026.0,NE,5.81,0.0,0.0
2011,6,15,9,181.52225,21.0,31.0,1008.0,SE,21.904476,0.0,0.0
2014,11,21,15,38.0,-13.0,1.0,1023.0,NE,0.89,0.0,0.0
2011,9,30,9,104.0,-15.0,25.0,1024.0,NE,0.89,0.0,0.0
2012,6,6,2,41.0,-5.0,9.0,1013.0,NW,19.215292,0.0,0.0
2012,5,30,11,120.0,14.0,4.0,1028.0,NE,297.34863,0.0,0.0
2012,1,17,9,12.0,20.0,-6.0,1017.0,cv,21.01,0.0,0.0
2011,10,15,0,11.0,9.0,-14.25599,1041.9337,NW,212.17317,0.0,0.0
2010,10,1,16,197.5237,19.0,-19.0,1033.0,cv,0.89,0.0,36.0
2012,8,7,7,36.0,-5.0,23.0,1010.0,NE,9.39,0.0,0.0
2013,3,29,20,286.85406,18.0,10.0,1017.0,cv,0.89,0.0,0.0
2012,9,16,6,19.0,24.0,18.0,1023.0,NW,36.2021,0.0,0.0
2014,11,18,5,77.0,-28.0,15.0,1029.0,NE,14.3,0.0,0.0
2012,6,29,20,397.4968,-20.0,29.0,1013.0,NE,1.79,0.0,0.0
2013,3,2,20,132.0,1.0,0.0,1027.0,NE,1.79,0.0,0.0
2013,2,13,10,58.0,10.0,1.0,1006.0,cv,19.665918,0.0,0.0
2013,10,1,12,73.0,-7.0,19.0,1034.0,NW,9.84,0.0,0.0
2011,2,22,10,49.080437,5.0,9.0,1034.0,NE,4.45,0.0,0.0
2013,9,28,13,68.0,26.0,32.0,1018.0,SE,3.13,0.0,0.0
2014,10,14,4,13.0,-7.1089835,-6.0,1011.0,NW,162.22267,0.0,0.0
2010,12,19,9,55.0,20.0,21.0,1012.0,NE,1.79,0.0,0.0
2010,8,17,12,102.0,27.957329,27.0,1029.0,cv,2.67,0.0,0.0
2012,10,10,14,53.0,1.0,6.0,1028.0,SE,1.79,0.0,0.0
2013,5,1,20,203.1576,-18.0,11.0,1015.0,NE,1.79,0.0,0.0
2011,11,23,4,55.0,-13.0,5.0,1017.0,cv,12.9651575,0.0,0.0
2011,4,18,7,153.3663,12.0,-10.0,1021.0,SE,2.68,0.0,0.0
2012,3,17,11,60.0,-28.842554,13.0,1010.0,NW,130.54189,0.0,0.0
2010,6,1,21,240.41663,-26.0,16.0,1013.0,NE,1.79,0.0,0.0
2010,8,4,15,149.56393,9.0,27.0,1022.0,SE,1.79,0.0,0.0
2014,6,16,4,240.2283,-21.0,9.0,1004.0,cv,4.92,0.0,0.0
2010,6,6,8,14.0,-11.0,28.0,1008.0,cv,3.13,0.0,0.0
2014,10,28,16,50.0,24.0,35.0,1010.0,cv,1.79,0.0,0.0
2013,6,28,16,117.0,24.0,2.0,996.2912,cv,0.89,0.0,0.0
2010,2,3,17,169.75916,-8.0,11.0,1006.0,SE,0.89,0.0,0.0
2010,7,3,14,11.0,-8.0,24.0,998.0,NW,11.63,0.0,0.0
2012,12,25,2,203.3688,-15.0,19.0,1020.0,SE,4.47,0.0,0.0
2011,9,23,18,172.0,-12.0,20.0,1021.0,NW,3.13,0.0,0.0
2011,1,31,16,25.0,-12.603128,-4.0,1015.0,NE,1.34,0.0,0.0
2011,4,26,12,14.0,6.6851244,20.0,1023.0,NW,556.39514,0.0,0.0
2013,1,28,1,234.69473,-11.0,-5.0,1012.0,NW,103.308914,0.0,0.0
2010,1,11,9,129.70454,-9.0,-10.0,1014.0,NE,3.13,0.0,0.0
2010,4,27,4,24.0,-10.0,28.0,1007.0,NW,9.84,0.0,0.0
2010,4,17,2,95.93643,16.0,24.0,1011.0,SE,6.26,0.0,0.0
2014,2,4,20,277.7899,-1.0,-9.0,1025.0,SE,2.68,0.0,0.0
2012,12,28,20,140.0,-31.446653,4.0,1015.0,SE,46.369335,0.0,0.0
2012,12,6,12,18.585382,-27.0,25.0,998.0,NW,108.89257,0.0,0.0
2014,2,26,14,31.0,23.0,34.0,1004.0,NW,1.79,0.0,0.0
2011,12,12,9,189.48166,-18.0,-3.0,1024.0,cv,12.96,0.0,0.0
2010,6,25,7,47.0,-25.0,36.0383,1014.0,cv,1.79,0.0,0.0
2014,1,15,15,118.89245,-15.0,6.0,1029.0,cv,4.02,0.0,0.0
2010,5,7,20,148.83134,-21.0,20.874504,1011.0,cv,4.02,0.0,0.0
2013,12,14,7,10.0,-2.0,15.0,1017.0,NW,61.215973,0.0,0.0
2010,7,17,13,258.81778,-15.0,29.0,991.87213,NE,8.04,0.0,0.0
2013,8,29,12,33.0,4.0,24.0,1027.0,cv,498.9499,0.0,0.0
2011,10,22,5,14.0,16.0,-8.0,1017.0,SE,0.89,0.0,0.0
2011,10,1,2,14.0,-1.0,-17.451069,1025.0,NW,55.689117,0.0,0.0
2014,7,30,15,323.28445,-20.0,25.0,1002.0,SE,0.89,0.0,0.0
2011,10,3,17,6.0,-5.0,10.0,1012.0,SE,0.89,0.0,0.0
2012,7,28,7,167.49542,21.0,14.0,1019.0,SE,5.37,0.0,0.0
2014,6,16,7,127.283356,-15.0,1.0,1018.0,SE,4.013522,0.0,0.0
2012,12,17,17,16.0,-22.0,-1.0,1031.0,NE,0.89,0.0,0.0
2010,9,21,9,135.0,9.0,3.0,1021.0,SE,3.13,0.0,0.0
2010,10,17,0,72.924934,20.0,25.0,1008.0,NE,1.9963034,0.0,0.0
2011,6,30,8,201.0,10.0,-5.0,1005.0,NW,232.07863,0.0,0.0
2013,5,19,18,53.0,7.0,36.297672,1025.0,cv,1.78,0.0,0.0
2011,1,4,18,25.0,16.0,3.0,994.0,cv,0.89,0.0,0.0
2013,6,15,23,21.0,-26.0,-18.085135,1025.0,NW,7.150287,0.0,0.0
2011,4,10,22,65.0,11.0,18.0,1016.0,SE,6.71,0.0,0.0
2012,11,20,18,52.0,19.0,-5.0,1020.0,cv,0.89,0.0,0.0
2014,3,15,1,131.0,-39.950787,-19.0,1044.9003,NE,303.5756,0.0,36.0
2011,12,16,13,292.6713,-14.0,3.0,1021.0,NW,36.21932,0.0,0.0
2011,8,18,14,198.30957,26.854702,33.0,1004.0,SE,0.89,0.0,0.0
2012,4,17,9,6.0,20.0,18.0,1021.0,NW,90.081795,0.0,0.0
2012,7,31,9,156.1099,19.0,26.0,1007.0,cv,1.79,0.0,0.0
2011,11,18,23,144.0,-24.0,-14.264765,1014.0,NW,39.62354,0.0,0.0
2013,3,29,3,120.24477,23.0,21.0,1013.0,NE,1.79,0.0,0.0
2012,12,25,2,62.0,-1.0,20.0,1023.0,NW,8.94,0.0,0.0
2010,10,5,1,26.0,-1.0,7.0,1029.0,NW,4.02,0.0,0.0
2011,1,4,15,199.33647,-4.0,17.0,1009.0,SE,0.89,0.0,0.0
2013,12,15,21,205.59981,-26.0,-4.0,1022.0,NE,12.236986,0.0,0.0
2013,7,25,9,14.0,17.0,5.0,1013.0,cv,15.2060175,0.0,0.0
2013,1,8,4,159.0,23.0,7.0,1007.0,SE,1.78,0.0,0.0
2014,1,20,0,26.0,13.0,11.0,1045.9777,cv,0.89,0.0,0.0
2013,2,23,0,161.0,-14.0,-4.0,1026.0,NW,6.71,0.0,0.0
2012,4,15,9,12.740253,27.41434,-14.448939,1008.0,NE,116.89383,0.0,0.0
2014,5,22,7,104.0,-8.0,1.0,1015.0,NW,16.98294,0.0,0.0
2011,5,24,1,38.0,-16.0,-16.89161,1030.0,SE,0.89,0.0,0.0
2011,3,7,21,145.7418,-11.0,9.0,1015.0,SE,4.92,0.0,0.0
2014,4,27,21,200.13289,-5.0,32.583138,1012.0,SE,1.79,0.0,0.0
2013,8,20,20,52.0,10.627077,1.0,1014.0,NW,1.79,0.0,0.0
2013,1,29,13,14.0,15.0,26.0,1022.0,NE,3.13,0.0,0.0
2012,11,6,20,13.0,-22.0,-14.0,1034.0,NE,14.513966,0.0,0.0
2013,9,5,13,58.0,21.0,15.0,1007.0,SE,3.57,0.0,0.0
2010,8,27,1,10.0,27.782997,-14.0,1005.0,NE,1.78,0.0,0.0
2010,5,10,18,111.0,-38.570065,33.0,1010.0,SE,4.914301,0.0,0.0
2013,11,18,15,226.69385,-31.810333,24.0,1012.0,NW,1.79,0.0,0.0
2014,5,7,3,70.0,-18.0,29.0,1008.0,NE,23.685305,0.0,0.0
2014,4,1,2,7.0,-12.0,-18.706705,1037.0,NE,1.79,0.0,0.0
2012,1,16,9,419.35532,25.583624,-3.0,1018.454,cv,16.983154,0.0,0.0
2012,12,16,4,226.69667,15.0,-2.0,1017.0,SE,40.188515,0.0,0.0
2013,11,12,15,86.0,-21.0,-7.0,1010.0,SE,4.92,0.0,0.0
2014,7,19,15,144.99106,-19.0,3.0,1000.0,NW,0.89,0.0,0.0
2013,1,15,3,26.0,-15.0,10.0,1031.0,cv,4.92,0.0,0.0
2013,11,22,0,40.70484,-5.0,-11.0,1020.0,NE,103.77323,0.0,0.0
2013,2,6,12,79.0,5.0,14.0,1022.0,NW,283.95337,0.0,0.0
2014,5,3,6,9.0,-4.0,-1.0,1008.0,NE,89.569374,0.0,0.0
2012,3,20,3,109.0,13.0,10.0,1026.0,cv,1.9434087,0.0,0.0
2012,6,16,8,99.493576,18.0,18.0,1014.0,NE,5.37,0.0,0.0
2013,2,3,1,37.0,-7.0,-11.0,1013.0,cv,0.89,0.0,0.0
2011,8,20,12,30.279438,-4.0,14.0,1028.0,NW,29.529562,0.0,0.0
2011,5,28,16,75.0,-38.015614,20.0,991.01056,NW,12.07,0.0,0.0
2012,10,2,6,13.0,-1.0,-2.0,1025.0,SE,5.81,0.0,0.0
2012,5,25,0,35.0,-19.0,-14.0,1033.1477,NE,9.83,0.0,0.0
2014,7,4,16,53.0,15.0,-11.0,997.0,NE,2.67,0.0,0.0
2011,8,12,1,25.0,16.0,-4.0,1016.0,NW,49.230423,0.0,0.0
2010,8,21,22,245.55618,-7.0,-11.0,1007.0,NE,28.16,0.0,0.0
2013,12,10,14,994.0,19.0,-8.0,1032.0,SE,0.45,0.0,0.0
2014,12,9,8,90.0,7.0,20.0,1018.0,NE,11.17,0.0,0.0
2014,7,11,21,135.0,24.0,7.0,1003.0,NW,21.00179,0.0,0.0
2012,7,6,17,21.0,11.528574,35.790604,1003.0,cv,3.13,0.0,0.0
2013,7,25,17,41.0,14.0,17.0,1013.0,SE,47.780964,0.0,0.0
2012,1,22,11,328.39108,12.0,7.0,1024.0,NW,49.96565,0.0,0.0
2013,3,2,13,37.0,-22.0,10.0,1029.0,SE,3.58,0.0,0.0
2014,2,1,15,95.0,-14.0,7.0,1013.0,SE,0.45,0.0,0.0
2012,6,11,11,100.42505,16.0,6.0,1003.0,NW,17.432255,0.0,0.0
2011,7,4,13,73.0,-16.0,-14.0,1023.0,SE,1.79,0.0,0.0
2013,12,24,9,9.0,10.0,30.0,1014.19507,NW,413.64905,0.0,0.0
2014,10,21,4,26.0,15.0,27.0,1014.0,SE,2.67,0.0,0.0
2012,5,19,5,230.71838,-9.0,27.0,1014.0,SE,54.06764,0.0,0.0
2012,2,3,18,15.0,-8.0,26.0,1003.0,NE,2.67,0.0,0.0
2013,4,28,14,32.0,27.999088,41.77027,1024.0,NW,0.89,0.0,0.0
2010,7,28,10,311.38232,-2.0,23.0,1004.0,NE,25.926842,0.0,0.0
2011,4,23,22,212.79922,-2.0,5.0,1022.0,NW,19.349653,0.0,0.0
2012,9,25,15,37.332,27.792019,16.0,1007.0,cv,176.48662,0.0,0.0
2012,12,27,20,141.88524,21.0,22.0,1023.0,SE,3.58,0.0,0.0
2014,9,5,17,71.08225,-1.0,25.0,1003.0,NE,0.89,0.0,0.0
2013,5,18,4,180.0,-6.0,28.0,1012.93964,SE,4.02,0.0,0.0
2010,11,29,6,72.0,-7.0,19.0,1017.0,SE,3.13,0.0,0.0
2012,7,13,22,324.29974,9.0,24.0,999.0,cv,7.15,0.0,0.0
2013,12,24,20,178.0,-28.22202,-8.375568,1029.0,NW,0.89,0.0,0.0
2011,3,17,20,119.0,1.0,-9.0,1026.0,NW,4.47,0.0,0.0
2012,3,4,3,132.0,0.0,-1.0,1012.0,SE,0.89,0.0,0.0
2010,9,19,6,82.0,9.0,10.0,1019.0,NE,1.79,0.0,0.0
2013,11,5,18,44.489483,-16.0,-10.0,1011.0,NE,1.78,0.0,0.0
2010,6,15,12,128.0,-5.0,22.0,1019.0,SE,21.01,0.0,0.0
2013,1,3,12,37.0,13.0,8.0,1020.0,NE,12.07,0.0,0.0
2014,12,22,6,255.10986,-5.0,11.0,1024.0,SE,4.02,0.0,0.0
2013,9,19,10,367.0077,20.0,18.0,1023.0,NE,10.73,0.0,0.0
2012,7,29,1,383.96667,0.0,-14.0,999.0,NW,4.02,0.0,0.0
2013,4,18,15,82.0,-12.0,-8.0,1024.0,cv,0.89,0.0,0.0
2010,3,1,10,81.0,-18.0,22.0,1013.0,NE,6.26,0.0,0.0
2011,3,7,4,63.0,-11.0,23.0,1017.0,cv,1.79,0.0,0.0
2010,2,30,23,54.0,-27.33482,13.0,1024.0,NW,5.37,0.0,0.0
2010,11,22,6,94.165245,18.0,0.0,1005.0,SE,13.412435,0.0,0.0
2012,1,25,23,158.0,2.0,-4.0,1010.0,cv,8.05,0.0,0.0
2014,5,29,16,122.0,-7.0,37.22591,1001.0,SE,1.78,0.0,0.0
2014,7,10,3,16.0,-17.0,11.0,1008.0,NW,172.92561,0.0,0.0
2014,2,5,13,17.96527,25.0,34.0,1013.0,SE,3.13,0.0,0.0
2012,1,12,12,87.0,-22.644478,4.0,1013.0,NW,316.1251,0.0,0.0
2013,7,15,6,77.0,-14.0,-5.0,1006.0,SE,6.26,0.0,0.0
2011,6,16,20,136.96341,19.0,13.0,1001.3797,cv,561.38806,0.0,0.0
2011,3,3,11,144.0,-3.0,25.0,1022.0,cv,1.79,0.0,0.0
2011,11,10,2,10.481794,-23.0,-12.0,1027.0,NW,52.23758,0.0,0.0
2011,10,7,17,26.0,3.0,16.0,1021.0,SE,1.79,0.0,0.0
2014,5,16,14,265.45514,11.0,13.0,1002.92126,SE,13.86,0.0,0.0
2013,9,22,23,135.0,16.0,-3.0,1026.0,cv,0.89,0.0,0.0
2012,11,9,0,55.0,19.0,-11.0,1019.0,cv,17.873995,0.0,0.0
2011,9,15,3,29.0,15.0,2.0,1039.0,NW,36.303127,0.0,0.0
2012,8,30,20,365.7771,14.0,-1.0,1028.0,SE,3.13,0.0,0.0
2011,8,16,13,142.07985,9.0,14.0,1023.0,cv,6.71,0.0,0.0
2013,12,19,2,148.0,-5.0,-9.0,1024.0,cv,0.89,0.0,0.0
2013,9,9,23,255.63327,-3.0,22.0,1013.0,SE,3.13,0.0,0.0
2010,12,29,23,832.7431,-13.0,16.0,1032.0,SE,0.89,0.0,0.0
2011,10,31,22,10.0,7.0,-8.0,1032.0,SE,0.89,0.0,0.0
2011,6,15,20,303.60968,-10.0,16.0,1009.0,NE,1.79,0.0,0.0
2012,5,13,21,127.32753,12.0,22.0,1007.0,NE,48.346207,0.0,0.0
2012,9,27,7,15.0,10.0,3.0,1033.0,NE,22.675264,0.0,0.0
2014,1,12,6,145.0,-18.116224,-9.425563,1019.06085,SE,22.35061,0.0,0.0
2011,4,14,22,61.697575,-9.0,-6.0,1020.0,NE,90.4988,0.0,0.0
2011,9,13,2,23.0,7.0,2.0,1022.0,NE,16.097187,0.0,0.0
2011,11,16,3,268.90207,22.0,-2.0,1023.0,NE,507.91223,0.0,0.0
2012,4,26,3,101.0,23.401613,30.0,1014.0,cv,7.6,0.0,0.0
2010,3,9,3,9.0,14.0,36.05561,995.70605,NW,553.7399,0.0,0.0
2012,6,15,23,144.0,2.0,23.0,1005.0,NE,2.67,0.0,0.0
2011,9,21,5,97.0,26.855879,27.0,1007.0,cv,0.89,0.0,0.0
2012,12,18,3,79.0,-1.9370704,-11.0,1017.0,NW,2.23,0.0,0.0
2010,8,30,7,55.0,18.0,0.0,1029.0,cv,3.4889855,0.0,0.0
2013,8,15,10,98.0,3.0,0.0,1039.2471,cv,29.433847,0.0,0.0
2013,1,30,10,104.0,22.0,8.0,1025.0,cv,36.21344,0.0,0.0
2011,7,17,0,34.0,-11.0,-11.681874,1002.0,SE,184.31856,0.0,0.0
2011,12,4,21,33.0,1.0,0.0,1008.0,NE,6.71,0.0,0.0
2012,10,10,20,3.987948,22.0,25.0,1030.0,cv,0.89,0.0,0.0
2011,2,16,18,135.32565,27.874184,-1.0,1005.0,SE,0.8918004,0.0,0.0
2013,10,1,22,39.364582,-20.221237,-1.0,1026.0,NE,0.89,0.0,0.0
2012,4,17,2,146.0,-4.0,11.0,1024.0,NW,26.96122,0.0,0.0
2012,6,12,15,220.44452,-19.0,32.0,1003.0,NW,3.58,0.0,0.0
2013,5,15,20,66.0,-36.484665,-6.0,1006.0,NW,13.41,0.0,0.0
2012,7,5,15,116.0,-6.0,6.0,1013.0,NE,10.28,0.0,0.0
2013,8,7,15,25.0,11.0,28.0,1002.0,cv,0.89,0.0,0.0
2013,7,6,14,93.31782,-25.0,23.0,1000.0,cv,385.10452,0.0,0.0
2014,7,3,11,12.0,-12.0,30.0,1003.0,NE,289.13562,0.0,0.0
2011,6,16,11,293.6058,21.0,24.0,1025.0,SE,11.271778,0.0,0.0
2011,8,10,11,30.0,17.0,18.0,1029.641,NE,12.07,0.0,0.0
2011,6,14,7,13.0,8.0,10.0,1007.0,NE,24.870527,0.0,0.0
2013,1,26,4,13.944552,23.0,18.0,994.0,SE,0.89,0.0,0.0
2011,4,27,2,90.0,17.851728,13.0,1016.0,NE,3.13,0.0,0.0
2011,2,27,19,37.0,14.0,-2.0,1011.0,NE,0.89,0.0,0.0
2012,5,12,17,10.0,-16.0,0.0,1004.0,NE,0.89,0.0,0.0
2011,3,27,13,67.0,4.0,-3.0,1011.56757,NW,1.79,0.0,0.0
2011,10,6,19,69.0,16.0,7.0,1023.0,SE,2.68,0.0,0.0
2012,1,7,1,267.7024,14.0,9.0,1000.0,cv,65.38757,0.0,0.0
2011,9,15,5,18.0,12.0,-10.0,1030.0,cv,4.02,0.0,0.0
2013,4,3,19,112.2783,-8.0,27.0,1018.0,SE,0.89,0.0,0.0
2014,7,31,13,31.0,-7.0,2.0,1023.0,NE,54.477013,0.0,0.0
2012,5,1,6,93.87015,-10.0,33.0,1004.0,SE,1.79,0.0,0.0
2014,11,28,13,78.0,25.080803,22.0,1003.0,NW,4.92,0.0,0.0
2013,7,13,20,258.1286,-22.0,23.0,1012.0,cv,1.79,0.0,0.0
2014,9,29,9,974.25916,27.969442,38.009747,1002.0,cv,314.57236,0.0,0.0
2012,3,24,16,30.0,3.0,3.0,999.0,NE,0.45,0.0,0.0
2010,10,3,21,19.0,-19.0,-18.950886,1022.0,NE,297.4063,0.0,0.0
2011,6,18,9,277.6932,2.0,-2.0,1013.0,NE,1.79,0.0,0.0
2013,8,16,17,133.0,14.0,22.0,1017.0,cv,0.89,0.0,0.0
2013,10,8,17,96.0,-12.0,8.0,1016.0,cv,0.89,0.0,0.0
2013,8,9,21,52.0,11.0,-3.0,1035.0,SE,3.4981463,0.0,0.0
2013,6,18,15,31.627481,-10.0,34.591946,1025.0,SE,1.79,0.0,0.0
2011,12,24,7,111.572815,-16.0,-7.0,1029.0,NE,0.89,0.0,0.0
2011,9,5,17,57.0,-21.0,11.0,1005.0,NW,3.58,0.0,0.0
2014,4,7,21,177.96141,6.0,8.0,1000.0,SE,0.89,0.0,0.0
2010,3,11,16,8.0,19.0,20.0,999.0,SE,1.78,0.0,0.0
2010,5,27,0,121.03051,-17.0,6.0,996.0,NW,20.466286,0.0,0.0
2010,1,10,16,87.0,-3.0,27.0,1004.0,NW,0.89,0.0,0.0
2012,9,31,16,8.0,-8.0,24.0,1008.0,NE,0.45,0.0,0.0
2014,7,3,18,10.0,23.0,21.0,998.802,cv,0.89,0.0,0.0
2013,3,7,18,80.0,-24.0,11.0,1021.0,NW,0.89,0.0,0.0
2013,6,1,17,84.316154,-18.866156,0.0,1012.0,SE,8.94,0.0,0.0
2013,8,21,11,88.0,-1.0,24.0,1029.0,cv,285.19434,0.0,0.0
2014,5,9,1,124.0,3.0,20.0,1001.0,cv,15.970741,0.0,0.0
2012,6,17,13,180.0,-15.0,27.59732,1012.0,NE,6.26,0.0,0.0
2014,10,5,11,62.0,19.0,9.0,1029.0,cv,21.015556,0.0,0.0
2010,9,7,18,22.788506,19.0,7.0,1033.0,NW,8.94,0.0,0.0
2013,12,1,15,55.0,-4.3179517,21.0,1011.0,cv,3.13,0.0,0.0
2013,11,4,13,205.0,-24.0,33.0,1012.0,SE,8.153686,0.0,0.0
2013,5,7,8,44.0,-15.0,31.0,1000.8387,cv,10.732128,0.0,0.0
2013,12,18,16,101.11541,-30.071413,6.0859733,1015.0,cv,0.45,0.0,0.0
2012,11,25,12,26.0,24.0,6.0,1015.0,cv,39.789944,0.0,0.0
2012,7,8,21,316.87918,28.0,42.0,995.8187,SE,0.89,0.0,0.0
2012,12,4,2,155.0,19.0,0.0,1021.0,cv,10.29,0.0,0.0
2013,5,5,5,9.0,-3.0,14.0,1016.0,NE,13.859764,0.0,0.0
2014,12,18,17,120.0,-3.0734963,-1.0,1019.0,NE,0.89,0.0,0.0
2013,10,7,12,74.0,-9.0,30.0,1020.0,SE,45.510704,0.0,0.0
2012,4,6,21,21.47871,21.0,13.0,1002.0,SE,59.53861,0.0,0.0
2012,4,11,11,20.0,8.0,20.0,1009.0,cv,25.48596,0.0,0.0
2011,4,25,14,121.0,19.0,31.0,1010.0,NW,4.02,0.0,0.0
2010,8,4,0,56.0,19.0,18.0,1010.0,NE,4.02,0.0,0.0
2013,3,21,22,37.0,-22.0,16.0,1030.0,cv,20.569973,0.0,0.0
2014,6,28,22,240.77528,-2.0,22.0,1009.0,NE,3.13,0.0,0.0
2014,1,6,7,24.0,15.0,-9.0,1016.0,NW,15.654804,0.0,0.0
2014,1,6,15,111.0,1.4217285,33.0,1020.51105,cv,1.79,0.0,0.0
2014,9,15,20,106.0,4.0,21.297083,1018.0,NE,6.3147535,0.0,0.0
2013,5,16,9,21.0,27.820131,42.0,1025.0,SE,5.81,0.0,0.0
2011,4,30,10,64.0,16.0,31.0,1023.0,cv,21.901398,0.0,0.0
2014,3,19,13,120.0,16.0,2.0,1022.0,SE,1.79,0.0,0.0
2010,1,29,4,283.42957,-19.0,9.0,1020.0,NE,43.101578,0.0,0.0
2012,8,15,14,28.0,10.0,31.0,1035.0,NE,9.834585,0.0,0.0
2013,9,5,6,39.720806,-16.0,8.0,1031.0,NW,9.39,0.0,0.0
2013,11,3,20,77.0,-17.0,4.0,1014.0,NW,7.16,0.0,0.0
2013,2,3,12,60.0,-20.0,26.0,999.39197,NE,4.02,0.0,0.0
2012,2,11,1,26.0,-6.0,21.0,1010.0,NW,1.79,0.0,0.0
2010,12,15,1,49.02266,-14.0,-5.0,1032.0,SE,8.05,0.0,0.0
2011,11,4,17,15.0,-1.0,12.0,1011.0,NW,3.13,0.0,0.0
2013,4,22,11,111.0,19.0,21.0,1021.0,SE,288.30954,0.0,0.0
2014,6,16,7,185.0,1.0,2.0,1020.0,SE,4.02,0.0,0.0
2014,12,25,20,165.1066,20.0,-1.0,1016.0,cv,0.89,0.0,0.0
2012,7,13,0,114.0,18.0,-5.0,1001.0,NW,10.548827,0.0,0.0
2012,4,13,22,6.5930667,11.0,-4.0,1009.0,NW,528.3361,0.0,0.0
2011,1,9,10,27.0,26.027763,10.0,1023.0,NE,8.05,0.0,0.0
2012,10,31,1,8.0,27.531708,-4.0,1026.0,NE,7.15,0.0,0.0
2012,3,12,18,119.0,-7.0,22.0,1010.0,SE,0.45,0.0,0.0
2010,3,3,7,17.0,22.0,19.0,1002.0,NE,3.13,0.0,0.0
2010,7,4,7,113.0,-10.0,6.0,1006.0,SE,7.15,0.0,0.0
2011,7,28,22,452.20078,16.0,25.0,1005.0,SE,6.26,0.0,0.0
2013,10,23,1,13.0,21.0,1.0,1007.0,SE,289.0191,0.0,0.0
2011,12,4,5,67.45557,-12.0,3.0,1027.0,cv,7.15,0.0,0.0
2011,6,31,14,14.0,25.77582,32.0,1006.0,cv,1.78,0.0,0.0
2010,7,27,7,10.0,19.0,-11.0,1003.12646,NW,53.84111,0.0,0.0
2013,4,17,20,195.9847,0.0,23.0,1006.0,NE,1.79,0.0,0.0
2012,12,8,7,25.0,10.0,-9.0,1027.0,NW,35.957546,0.0,0.0
