year,month,day,hour,pm2.5,DEWP,TEMP,PRES,cbwd,Iws,Is,Ir
2013,5,30,11,16.0,-0.17654407,25.0,1009.70496,cv,25.488617,0.0,0.0
2013,9,2,23,16.0,-21.249743,4.0,1019.0,NW,81.52789,0.0,0.0
2014,1,22,21,15.0,15.969111,27.0,1005.0,NW,5.3592024,0.0,0.0
2014,11,31,15,151.0,2.0,15.0,1022.0,cv,2.67,0.0,0.0
2011,5,11,8,93.889984,13.0,18.0,1012.0,cv,0.45,0.0,0.0
2014,1,24,19,111.29265,-12.0,1.0,1019.0,SE,15.036539,0.0,0.0
2012,11,1,7,144.99379,10.390748,13.0,1011.0,SE,1.78,0.0,0.0
2014,2,11,11,31.0,-17.0,-5.0,1032.0,NW,15.2,0.0,0.0
2010,8,4,23,96.136,-5.9296846,1.0,1020.0,cv,4.92,0.0,0.0
2014,4,2,5,87.0,16.0,18.0,1007.0,NW,5.81,0.0,0.9705648
2014,9,1,21,159.47119,20.0,22.0,1006.0,cv,14.75,0.0,0.0
2010,6,26,17,34.0,16.0,30.0,1002.0,NE,3.56,0.0,0.0
2010,7,18,17,41.5957,15.0,25.0,1011.0,SE,9.84,0.0,0.0
2014,5,3,2,9.0,-2.0,17.0,1016.0,NW,40.723843,0.0,0.0
2012,2,27,15,94.0,-6.0,9.0,1016.0,NW,21.908932,0.0,0.0
2010,3,31,20,166.0,-10.0,3.0,1020.0,NW,16.09,0.0,0.0
2013,9,18,23,64.0,16.0,18.0,1010.0,SE,1.78,0.0,3.5980177
2010,5,1,11,89.0,13.0,23.0,1012.0,SE,4.92,0.0,0.0
2014,8,12,11,96.0,0.0,17.0,1019.0,SE,1.79,0.0,0.0
2013,9,22,9,81.86658,16.0,22.0,1011.0,NW,2.67,0.0,0.0
2013,9,10,8,21.905622,12.0,23.0,1011.0,cv,3.04244,0.0,0.0
2014,3,19,7,80.0,-7.0,0.0,1022.0,cv,0.89,0.0,0.0
2013,3,21,5,13.0,-3.0,17.0,1007.0,NW,133.70605,0.0,0.0
2011,6,8,18,39.765003,16.0,28.0,999.0,SE,11.340886,0.0,0.0
2011,1,5,4,30.0,-20.0,-8.0,1035.0,NW,3.58,0.0,0.0
2012,4,6,12,123.44009,9.0,20.0,1013.0,SE,35.756622,0.0,0.0
2012,4,31,3,112.81858,15.0,21.0,1007.0,cv,1.79,0.0,2.0
2010,4,19,8,269.29236,5.0,8.0,1014.0,cv,3.13,0.0,0.0
2013,11,9,19,38.0,-2.0,20.0,1007.0,SE,27.265377,0.0,0.0
2010,6,6,18,71.0,18.0,29.0,1002.0,cv,3.13,0.0,0.0
2010,10,18,5,528.4337,-2.0,17.0,1022.0,SE,153.31647,0.0,0.0
2014,8,18,0,31.0,13.0,22.0,1008.0,NW,3.13,0.0,0.0
2010,7,29,14,11.0,-18.0,2.0,1019.0,SE,114.889114,0.0,0.0
2010,4,25,1,69.50736,-4.0,6.0,1008.0,NW,1.79,0.0,0.0
2014,10,28,19,69.0,1.0,9.0,1021.0,NW,22.35039,0.0,0.0
2014,9,20,12,84.0,15.0,14.0,1015.0,NW,2.67,0.0,5.513147
2011,8,7,2,89.0,21.0,22.0,1009.0,cv,0.89,0.0,0.0
2010,9,12,23,13.227513,4.0,12.0,1018.0,NE,1.79,0.0,0.0
2014,6,7,0,95.0,16.0,22.0,1004.0,NE,1.79,0.0,0.0
2010,4,25,15,166.0,11.530919,14.0,1014.0,SE,1.79,0.0,1.0
2011,3,7,23,33.0,-10.0,3.0,1023.0,NW,43.13423,0.0,0.0
2011,4,26,15,72.0,-1.0,20.0,1010.0,SE,16.54,0.0,0.0
2014,11,3,17,112.0,5.0,16.0,1017.0,SE,6.02923,0.0,0.0
2014,4,18,11,31.658913,-6.0,15.0,1025.0,cv,1.79,0.0,0.0
2014,6,6,13,103.0,17.0,26.0,1005.0,SE,21.9,0.0,0.0
2012,9,16,11,96.0,15.0,24.589746,1017.0,SE,4.02,0.0,0.0
2014,4,13,4,52.0,2.0,14.0,1009.0,SE,1.78,0.0,0.0
2012,12,30,18,14.0,-20.0,-5.0,1029.0,NE,42.477448,0.0,0.0
2013,9,5,7,66.0,15.0,21.0,1011.0,SE,4.02,0.0,0.0
2012,4,11,17,21.0,-15.0,20.0,1013.0,SE,61.438427,0.0,0.0
2012,8,27,6,63.0,21.0,25.0,1006.0,SE,8.05,0.0,0.0
2014,12,10,18,19.0,-17.0,0.0,1028.0,NW,35.167007,0.0,0.0
2010,8,28,11,40.0,14.0,25.0,1010.0,SE,3.13,0.0,0.0
2014,11,1,5,125.0,2.0,0.79347694,1026.0,NW,0.89,0.0,0.0
2011,9,11,0,93.868515,14.0,20.0,1018.0,SE,20.11,0.0,0.0
2013,8,15,13,87.0,23.0,34.0,1003.0,cv,3.57,0.0,0.0
2014,8,27,14,46.0,18.0,26.0,1007.0,SE,7.15,0.0,0.0
2013,4,18,21,33.863777,-10.852576,8.0,1024.0,NE,0.89,0.0,0.0
2010,7,8,6,54.0,18.0,24.0,1005.0,cv,1.34,0.0,0.0
2013,4,16,11,69.0,-2.0,14.0,1018.0,NW,7.15,0.0,0.0
2014,12,1,9,106.0,-10.0,0.0,1027.0,cv,1.79,0.0,0.0
2014,3,12,19,117.0,-10.0,8.0,1018.1965,SE,3.13,0.0,0.0
2011,4,21,23,9.0,-18.372692,12.0,1022.0,NW,283.00302,0.0,0.0
2014,1,19,8,159.0,26.711224,32.0,1014.0,SE,26.431686,0.0,0.0
2014,3,6,9,157.0,-7.0,0.0,1022.0,cv,0.89,0.0,0.0
2011,10,13,16,67.0,5.6000123,26.0,1012.0,NE,3.13,0.0,0.0
2010,4,29,9,11.0,-20.0,-2.0,1030.0,NE,19.22,0.0,0.0
2014,1,2,4,12.0,-21.0,-5.0,1034.0,NE,11.171665,0.0,0.0
2012,8,16,9,91.89362,21.0,24.0,1005.0,NW,4.587178,0.0,0.0
2012,11,4,13,33.0,13.0,0.0,1008.0,cv,141.27832,0.0,31.940134
2013,8,7,9,43.0,18.0,30.0,1004.0,NW,7.16,0.0,0.0
2013,3,21,2,16.0,-4.0,-3.0,1026.0,SE,1.79,0.0,0.0
2014,10,8,10,93.88935,-12.0,-1.0,1028.0,SE,1.79,0.0,0.0
2010,10,14,0,125.0,8.0,14.0,1015.0,cv,0.89,0.0,0.0
2013,4,18,8,100.0,-5.0,1.479635,1026.0,cv,0.89,0.0,0.0
2010,1,20,1,39.0,-19.0,-3.0,1031.0,NW,29.132288,0.0,0.0
2010,11,14,2,19.0,-2.0,1.0,1038.0,NW,204.48056,0.0,0.0
2012,3,16,18,253.39182,-1.0,8.0,1017.0,SE,9.84,0.0,0.0
2014,5,26,3,96.0,11.0,25.0,1004.0,NE,11.17,0.0,0.0
2014,1,16,19,16.0,-25.0,-8.0,1040.8024,NW,101.49771,0.0,0.0
2013,5,26,12,115.215126,15.0,26.0,1012.0,NW,4.4185944,0.0,0.0
2011,4,1,22,119.22713,11.0,14.0,1012.0,SE,5.37,0.0,0.0
2011,9,20,0,65.0,4.0,22.0,1015.0,NW,26.99643,0.0,0.0
2013,7,27,17,36.0,15.0,37.088745,998.0,SE,8.05,0.0,0.0
2010,10,29,23,269.73383,8.0,8.0,1020.0,NE,0.89,0.0,0.0
2010,3,5,8,12.0,-27.415619,-10.0,1034.6162,cv,102.484764,0.0,0.0
2014,11,15,19,97.0,22.0,27.0,1001.0,SE,9.84,0.0,0.0
2012,1,9,20,105.0,14.0,23.0,1008.0,SE,26.360353,0.0,0.0
2011,8,1,3,51.30474,22.0,23.0,1004.0,SE,7.147158,0.0,1.0
2011,8,25,13,19.0,17.0,26.0,1015.0,SE,0.89,0.0,0.0
2010,11,30,22,121.52778,-19.0,-11.0,1029.0,NE,11.63,0.0,0.0
2010,10,19,16,31.124891,-1.0,12.0,1027.0,NE,8.05,0.0,0.0
2012,5,12,1,153.0,21.0,24.0,1004.0,cv,0.89,0.0,0.0
2012,11,11,9,52.0,-8.0,7.0,1023.0,NE,15.2,0.0,0.0
2012,1,7,18,195.12122,-11.0,-6.0,1032.0,NW,6.26,0.0,0.0
2012,10,14,16,10.0,-8.0,16.0,1022.0,NW,45.596607,0.0,0.0
2012,2,3,6,80.0,-19.0,-10.0,1029.0,SE,1.79,0.0,0.0
2010,6,2,12,78.0,12.0,14.0,1017.73376,cv,1.78,0.0,2.0
2014,11,5,11,16.0,14.0,29.0,1006.0,NW,6.26,0.0,0.0
2012,11,24,3,23.0,-14.0,7.0,1018.0,NW,15.2,0.0,0.0
2013,11,23,15,196.0,-5.0,6.0,1020.0,cv,0.89,0.0,0.0
2011,5,5,15,6.0,-9.0,35.0,1001.0,SE,4.02,0.0,0.0
2014,7,4,16,123.0,21.0,28.0,1003.0,cv,1.78,0.0,0.0
2013,7,15,16,21.0,17.0,27.0,1003.0,NW,13.856387,0.0,0.0
2014,12,15,8,105.60081,12.0,20.0,1012.0,SE,2.68,0.0,0.0
2014,1,12,23,15.0,-23.0,-7.0,1036.0,NW,41.57175,0.0,0.0
2012,3,30,16,64.45436,-4.0,12.0,1017.0,SE,3.57,0.0,0.0
2011,1,8,12,152.0,-12.0,-1.0,1025.0,cv,1.78,0.0,0.0
2012,4,28,23,65.0,-7.0,21.0,1014.0,NE,34.233063,0.0,0.0
2013,8,30,4,112.0,18.0,18.0,1010.0,NW,1.79,0.0,0.0
2012,11,17,22,274.18744,1.0,1.1923318,1019.0,SE,6.71,0.0,0.0
2013,12,22,8,131.0,-14.0,-3.0,1026.0,NW,27.4287,0.0,0.0
2013,2,8,12,70.0,-8.0,3.0,1026.0,NE,4.92,0.0,0.0
2010,11,18,5,27.0,-9.0,1.0,1023.0,NW,162.1024,0.0,0.0
2010,8,14,5,167.13808,13.0,10.0,1012.0,NW,1.78,0.0,0.0
2011,11,31,21,98.0,20.0,29.0,1007.0,SE,16.99,0.0,0.0
2011,6,8,20,124.0,17.0,24.0,998.0,cv,1.79,0.0,0.0
2012,9,15,3,127.0,-10.0,-2.0,1016.0,NE,0.9,0.0,0.0
2010,7,2,19,41.0,18.0,31.0,1000.0,NE,3.13,0.0,0.0
2011,8,5,12,56.11771,-17.0,-1.0,1027.0,NW,11.17,0.0,0.0
2013,10,20,9,97.09521,22.0,27.0,1004.1296,NW,7.15,0.0,0.0
2014,3,4,19,54.0,-14.0,2.0,1024.0,SE,4.015271,0.0,0.0
2011,7,28,6,276.9954,27.61429,27.0,1008.0,SE,0.89,0.0,0.0
2012,5,11,0,16.0,-2.0,19.0,1012.0,cv,20.564297,0.0,0.0
2012,7,26,4,20.0,18.0,20.0,1007.0,NW,6.71,0.0,0.0
2011,10,8,3,158.0,12.0,11.0,1019.0,cv,3.57,0.0,0.0
2011,12,17,3,136.0,-12.0,-6.0,1031.0,cv,0.89,0.0,0.0
2011,7,19,16,161.12196,23.0,29.0,1004.0,SE,3.13,0.0,0.0
2014,4,18,23,63.0,-5.0,10.0,1018.0,NE,8.772677,0.0,0.0
2010,8,30,18,34.0,-16.0,0.0,1028.0,NW,6.26,0.0,0.0
2010,9,16,6,84.786964,16.0,16.0,1016.0,cv,1.79,0.0,4.0
2010,8,3,2,58.0,-15.0,-3.0,1030.0,SE,17.88,5.4034014,0.0
2010,11,7,13,118.0,8.0,16.399673,1012.0,cv,0.89,0.0,0.0
2013,2,14,19,227.0,-13.0,-3.0,1028.0,NE,1.78,0.0,0.0
2011,6,12,5,107.0,18.0,22.0,1008.0,SE,1.79,0.0,0.0
2011,12,12,8,17.0,-19.0,-0.870143,1026.0,NW,68.34697,0.0,0.0
2014,6,27,17,296.0833,18.0,23.0,1009.0,SE,1.79,0.0,0.0
2011,9,28,13,129.0,-8.0,1.0,1029.0,cv,1.79,0.0,0.0
2012,5,30,18,46.0,-14.0,3.0,1019.0,SE,16.09,0.0,0.0
2013,3,10,0,283.734,2.0,6.0,1003.0,SE,1.79,0.0,0.0
2011,5,8,9,48.0,11.0,23.0,1012.0,SE,4.92,0.0,0.0
2012,8,12,6,55.0,23.0,24.0,1004.0,cv,0.89,0.0,0.0
2014,5,23,15,38.0,6.0,29.0,1007.0,NW,28.613827,0.0,0.0
2012,8,14,13,11.0,15.0,30.0,1006.0,NW,23.697485,0.0,0.0
2011,9,16,12,127.0,15.0,24.0,1013.0,SE,3.58,0.0,0.0
2010,7,25,15,23.370722,-4.0,21.0,1010.0,SE,57.708675,0.0,0.0
2012,5,31,5,27.0,14.0,33.0,1006.0,SE,2.68,0.0,0.0
2013,10,15,10,63.0,5.0,17.0,1016.0,cv,1.79,0.0,0.0
2011,9,1,0,65.0,15.0,19.0,1013.0,NW,3.58,0.0,0.0
2012,11,11,19,54.0,11.0,22.0,1011.0,SE,8.05,0.0,0.0
2014,7,18,22,162.7034,21.0,24.0,1006.0,cv,0.89,0.0,0.0
2011,5,25,19,57.793976,-2.0,13.0,1024.0,SE,11.63,0.0,0.0
2013,10,27,20,187.0,12.0,19.0,1013.0,SE,29.657532,0.0,0.0
2010,7,20,11,24.0,13.0,25.0,1012.0,NE,4.92,0.0,0.0
2012,6,8,2,111.0,-8.0,-3.0,1024.0,NE,1.79,0.0,0.0
2012,10,2,10,6.0,-5.0,13.156543,1019.0,NW,17.88251,0.0,0.0
2010,11,8,23,12.0,-15.0,5.0,1026.0,cv,101.16248,0.0,0.0
2013,8,7,4,49.0,19.0,26.0,1002.1502,cv,1.79,0.0,0.0
2012,6,18,21,17.0,16.0,23.0,1003.0,NW,2.67,0.0,0.0
2011,12,29,1,47.0,-12.0,-2.0,1030.0,NW,24.47004,0.0,0.0
2011,3,12,22,16.0,-15.0,1.0,1025.0,NW,44.796474,0.0,0.0
2012,8,28,21,126.32354,22.0,27.0,1005.0,SE,23.24906,0.0,0.0
2010,11,5,18,16.0,-15.0,4.0,1024.0,NW,24.14,0.0,0.0
2012,9,18,3,165.0,-17.0,-7.0,1026.2006,SE,1.79,0.0,0.0
2012,2,17,11,72.0,-18.677912,0.0,1027.0,NW,11.63,0.0,0.0
2013,1,3,20,174.00682,2.0,0.0,1018.0,NW,17.119804,0.0,1.0
2011,11,13,6,219.09029,-5.0,1.0,1020.0,cv,1.79,0.0,0.0
2013,11,17,23,37.0,-14.0,3.0,1028.0,NW,9.83,0.0,0.0
2011,6,24,12,34.0,17.0,18.0,1014.0,NE,18.321337,0.0,4.0
2013,4,2,3,188.83844,2.0,3.0,1020.0,cv,0.89,0.0,0.0
2011,9,8,18,322.02042,-2.0,4.0,1020.0,SE,4.92,0.0,0.0
2014,12,31,14,63.0,-17.0,4.0,1028.0,SE,6.26,0.0,0.0
2010,2,5,19,44.0,-20.0,-3.0,1030.0,NE,1.79,0.0,0.0
2010,2,4,14,10.0,-26.0,-4.0,1022.0,NE,192.31032,0.0,0.0
2010,5,25,7,10.0,1.0,27.0,1006.0,cv,117.97427,0.0,0.0
2012,3,4,21,123.0,0.0,12.0,1012.0,cv,1.78,0.0,0.0
2014,1,22,4,27.0,-22.0,-4.0,1036.0,NE,3.58,0.0,0.0
2011,6,15,13,85.0,18.0,26.0,1005.0,SE,10.253855,0.0,0.0
2012,1,16,9,17.0,-21.0,-6.0,1038.0,NW,231.46573,0.0,0.0
2011,5,10,20,53.0,8.125126,23.0,1010.0,SE,14.3,0.0,0.0
2012,5,14,20,141.60248,5.0,14.0,1013.0,SE,13.86,0.0,0.0
2013,9,3,17,58.959934,13.0,21.0,1014.0,SE,18.615086,0.0,0.0
2011,10,15,19,280.9714,11.0,18.0,1012.72565,NW,0.89,0.0,0.0
2012,1,18,21,95.0,-17.841404,-2.0,1027.0,SE,4.45,0.0,0.0
2013,3,2,4,81.633224,-6.0,2.0,1022.0,cv,0.89,0.0,0.0
2012,9,12,17,38.0,14.0,24.0,1008.0,SE,3.564091,0.0,0.0
2013,1,7,18,71.0,-16.0,-5.0,1026.0,NE,8.95,0.0,0.0
2013,4,21,15,12.0,-22.0,16.0,1015.0,NW,124.54512,0.0,0.0
2013,10,22,15,122.0,20.0,24.0,1007.0,NE,2.67,0.0,3.0
2013,5,2,12,97.0,-1.0,12.0,1009.0,NE,2.67,0.0,0.0
2014,7,12,4,142.57207,20.0,25.0,1004.0,SE,22.807348,0.0,0.0
2011,2,28,10,132.0,13.0,19.0,1018.0,cv,0.89,0.0,0.0
2012,7,19,1,128.0,22.0,25.0,1005.0,NW,1.78,0.0,0.0
2010,4,7,13,74.0,-1.0,20.0,1014.0,NE,9.83,0.0,0.0
2011,9,27,7,21.0,-3.0,15.0,1006.0,NW,45.29923,0.0,0.0
2010,10,23,23,56.0,-4.0,8.388803,1016.0,SE,11.18,0.0,0.0
2011,9,4,6,112.0,16.0,18.0,1014.0,NE,4.02,0.0,4.0
2012,12,27,9,30.0,-16.0,-3.0,1025.0,NW,23.698664,0.0,0.0
2012,11,7,17,3.1812434,-10.0,10.0,1022.0,NW,33.737835,0.0,0.0
2014,1,20,5,57.0,-19.0,-9.0,1028.0,cv,0.89,0.0,0.0
2012,7,13,11,111.0,22.607178,26.807413,1006.0,cv,1.78,0.0,0.0
2013,12,20,18,82.695915,-15.0,-2.0,1028.0,SE,3.566465,0.0,0.0
2011,12,20,21,169.0,-12.0,-4.0,1030.0,cv,1.78,0.0,0.0
2012,8,2,19,60.0,17.0,28.0,1004.0,cv,12.97,0.0,0.0
2011,1,22,2,397.15546,-16.0,-10.840776,1023.0,cv,0.89,0.0,0.0
2014,1,23,7,37.0,-24.0,1.0,1029.0,SE,10.73,0.0,0.0
2014,9,24,17,44.0,13.0,22.0,1016.0,SE,5.81,0.0,0.0
2012,4,29,13,96.0,4.0,24.0,1009.0,cv,1.79,0.0,0.0
2011,6,5,19,117.0,15.0,29.423685,1003.0,SE,42.191063,0.0,0.0
2013,4,30,21,56.0,0.0,20.0,1010.0,SE,5.37,0.0,0.0
2013,3,21,10,66.0,-5.0,5.0,1015.0,cv,2.67,0.0,0.0
2011,4,3,0,19.0,-1.0,14.0,1015.0,NW,9.839809,0.0,4.2460394
2013,9,22,3,199.0,-10.0,-2.0,1022.0,NE,6.26,0.0,0.0
2012,8,5,20,155.0,-6.0,2.0,1018.0,cv,8.94,0.0,0.0
2010,7,22,14,191.92822,23.0,30.0,1007.0,NW,18.32885,0.0,0.0
2014,4,9,17,75.0,-2.0,21.0,1010.9165,SE,64.387764,0.0,0.0
2014,10,26,0,93.0,14.640421,21.0,1017.0,SE,10.73,0.0,0.0
2012,5,13,2,70.0,9.0,20.0,1007.0,NW,14.31,0.0,0.0
2014,7,28,9,120.74641,22.0,27.0,1007.0,cv,20.12,0.0,0.0
2013,1,30,7,32.0,-3.0,20.0,1001.0,NE,12.96,0.0,0.0
2012,10,28,11,79.0,1.0,12.0,1027.0,cv,1.79,0.0,0.0
2014,5,22,23,16.0,0.0,21.0,1011.0,NW,9.8339815,0.0,0.0
2014,7,2,7,95.0,21.0,24.0,999.0,SE,4.02,0.0,0.0
2014,7,21,10,163.0,18.0,25.0,1007.0,NE,3.13,0.0,0.0
2013,11,8,22,12.0,-20.0,1.0,1028.0,NW,247.387,0.0,0.0
2014,7,21,19,17.839815,-18.0,4.0,1029.0,cv,8.05,0.0,0.0
2011,11,4,22,58.049377,-15.0,-7.0,1033.0,cv,0.45,0.0,0.0
2014,4,13,8,31.0,-4.0,16.149271,1016.0,cv,4.92,0.0,0.0
2012,11,10,1,126.00175,7.0,6.0,1018.0,SE,0.89,0.0,0.0
2014,3,11,20,225.61374,-7.0,5.0,1016.0,cv,1.34,0.0,0.0
2012,6,22,3,191.01897,-4.6532006,0.0,1017.0,SE,1.79,0.0,0.0
2011,6,18,1,190.85698,18.0,25.0,1008.0,SE,40.503365,0.0,0.0
2014,11,30,16,125.91147,-6.0,4.0,1024.0,NE,8.04,0.0,0.0
2014,7,6,17,112.0,18.0,25.0,1006.0,NE,168.06654,0.0,0.0
2013,2,17,15,63.0,13.0,23.0,1008.0,SE,4.02,0.0,0.0
2013,4,25,19,80.0,10.0,22.0,1009.0,SE,11.18,0.0,0.0
2011,3,16,2,62.0,15.0,24.0,1005.0,NW,25.029848,0.0,0.0
2010,11,4,6,130.0,-19.0,-11.0,1028.0,cv,0.89,0.0,0.0
2011,5,14,10,67.71656,7.0,23.0,1014.0,SE,16.538378,0.0,0.0
2013,3,13,10,161.0,6.0,9.0,1026.0,SE,14.76,0.0,7.517558
2012,10,2,3,95.0,0.0,2.0,1022.0,cv,1.78,0.0,0.0
2011,4,1,18,56.0,-1.0,10.0,1018.0,cv,9.83,0.0,0.0
2012,7,21,20,59.0,-9.0,11.0,1014.0,SE,41.572136,0.0,0.0
2014,11,15,8,127.51413,-3.0,4.0,1024.0923,cv,1.78,0.0,0.0
2011,11,8,6,21.0,-17.0,-7.0,1022.0,NW,94.268875,0.0,0.0
2014,5,23,10,29.0,-1.0,20.0,1015.0,NW,36.217175,0.0,0.0
2014,12,5,10,60.27727,-20.0,-6.0,1030.0,SE,27.72,0.0,0.0
2013,4,21,10,296.07324,10.0,15.0,1017.0,cv,4.916894,0.0,0.0
2010,12,4,5,133.53287,0.0,5.0,1012.0,NE,2.67,0.0,0.0
2014,2,9,9,27.078506,-17.0,-7.0,1035.0,NW,5.81,0.0,0.0
2013,1,5,9,28.0,-24.232157,-17.411963,1035.0,NW,299.4284,0.0,0.0
2013,12,19,1,227.0,-13.0,-6.0,1030.0,NE,1.78,0.0,0.0
2014,6,31,9,28.0,15.0,25.0,1004.0,SE,11.18,0.0,0.0
2013,3,1,19,267.96985,5.0,16.0,1011.0,cv,0.89,0.0,0.0
2011,7,15,18,128.0,23.0,25.0,1000.0,NW,3.13,0.0,0.0
2013,11,29,1,194.43637,-7.0,1.0,1017.0,NW,4.92,0.0,0.0
2011,11,17,23,97.0,-1.0,11.0,1029.0,cv,550.03564,0.0,0.0
2014,11,24,0,247.27962,-2.0,1.0,1024.0,NE,1.78,0.0,0.0
2013,10,2,7,39.0,-3.0,7.1111264,1021.0,SE,12.52,0.0,0.0
2012,8,28,3,90.0,15.0,18.0,1010.0,NE,1.79,0.0,0.0
2012,4,16,9,93.0,-5.0,12.0,1019.0,NE,9.84,0.0,0.0
2013,1,14,2,147.1059,-2.0,3.0,1021.0,cv,1.79,0.0,0.0
2013,4,1,11,146.0,-5.0,5.0,1020.0,cv,1.79,0.0,1.0
2013,10,18,15,17.0,-23.0,0.0,1032.0,NW,124.36873,0.0,0.0
2010,7,13,18,64.768326,17.0,26.0,1006.0,cv,1.79,0.0,0.0
2014,7,2,2,52.0,17.0,25.0,1005.0,NW,53.66478,0.0,0.0
2011,3,5,16,10.0,-15.0,9.0,1022.0,NW,124.349785,0.0,0.0
2011,9,6,1,278.71582,18.0,22.0,1013.0,SE,10.73,0.0,0.0
2014,1,29,17,59.134647,-12.0,9.0,1024.0,cv,1.79,0.0,0.0
2011,2,4,23,96.0,-16.0,0.0,1025.0,SE,6.26,0.0,0.0
2014,9,27,0,47.0,10.0,20.0,1014.0,NE,6.71,0.0,0.0
2010,8,17,18,91.0,21.0,23.0,1009.0,NE,1.79,0.0,0.0
2012,8,2,17,64.0,19.0,30.0,1005.0,SE,26.368717,0.0,0.0
2010,7,11,21,77.0,18.023851,25.0,1005.0,cv,0.89,0.0,0.0
2012,4,15,12,37.0,-3.0,19.0,1011.0,NE,22.977486,0.0,0.0
2014,3,9,22,98.60785,-13.0,5.0,1024.0,NE,2.68,0.0,0.0
2013,2,19,19,41.0,-19.0,-1.0,1028.0,NW,0.89,0.0,0.0
2012,10,13,4,108.931526,8.045581,13.0,1006.0,NW,19.22,0.0,0.0
2012,5,30,0,111.20213,17.0,25.0,1007.0,NE,14.75,0.0,0.0
2011,2,3,14,11.0,-28.228426,3.0,1025.0,NW,23.24,0.0,0.0
2010,3,15,18,23.0,-16.0,4.0,1026.0,NW,155.1363,0.0,0.0
2013,6,7,14,13.0,-15.0,5.0,1024.0,NW,71.495605,0.0,0.0
2012,4,6,18,81.0,1.0,19.0,1013.0,SE,7.15,0.0,0.0
2013,8,26,22,41.0,13.0,34.0,1004.0,SE,9.8382225,0.0,0.0
2013,9,5,9,7.3443913,13.0,17.0,1013.0,NW,53.549824,0.0,9.759317
2011,11,4,16,39.0,-10.0,1.0,1031.0,NW,132.73296,0.0,0.0
2010,1,4,3,107.0,-14.0,-8.0,1028.0,NW,2.68,0.0,0.0
2011,4,11,6,30.0,-1.0,12.0,1014.0,SE,1.79,0.0,0.0
2012,6,29,3,52.0,-17.692438,-5.0,1023.0,NE,4.92,0.0,0.0
2011,5,2,4,45.0,12.0,10.0,1009.0,NW,0.89,0.0,0.0
2014,11,16,4,19.0,5.0,15.0,1019.0,NW,5.37,0.0,0.0
2012,5,23,18,8.0,-10.0,13.0,1018.0,NW,76.26171,0.0,0.0
2013,11,14,23,70.0,-9.0,5.0,1008.0,SE,3.58,0.0,0.0
2011,1,26,12,40.0,-16.0,3.0,1028.0,NW,1.79,0.0,0.0
2012,8,12,1,80.0,22.0,26.0,1007.0,SE,3.58,0.0,0.0
2013,8,16,2,10.0,20.0,27.0,998.0,SE,1.79,0.0,0.0
2010,12,5,16,135.0,-5.0,14.0,1010.0,SE,10.739011,0.0,0.0
2011,7,6,11,26.300627,12.0,21.0,1010.0,NE,1.78,0.0,0.0
2013,7,20,12,53.0,-12.0,2.0,1027.0,NW,9.833225,0.0,0.0
2013,11,22,11,111.238495,22.0,28.0,1005.0,cv,1.79,0.0,0.0
2011,8,12,5,113.0,21.0,25.778028,1006.0,SE,21.462372,0.0,0.0
2010,3,1,6,93.261734,-8.0,-2.4904459,1025.0,NW,5.3637466,0.0,0.0
2012,9,22,13,73.0,12.0,18.0,1013.0,NW,3.58,0.0,0.0
2014,9,20,13,13.0,13.0,29.0,1010.0,NW,36.218674,0.0,0.0
2011,3,9,12,132.07315,-11.0,7.0,1025.0,cv,3.57,0.0,0.0
2013,9,2,14,26.0,15.0,26.0,1006.0,NE,3.13,0.0,0.0
2013,8,3,19,13.0,16.0,25.0,1003.0,NW,1.79,0.0,0.0
2014,3,31,23,12.0,-21.0,5.0,1026.0,NW,86.99073,0.0,0.0
2013,6,24,17,93.860435,19.0,26.0,1004.0,SE,12.07,0.0,0.0
2010,2,19,12,35.0,-6.0,16.107693,1022.0,NW,6.71,0.0,0.0
2012,9,7,13,57.0,-8.0,4.0,1027.0,NE,1.79,0.0,0.0
2013,7,25,23,154.0,23.0,26.0,1001.0,NE,1.78,0.0,0.0
2014,1,12,11,175.0,-17.0,2.0,1027.0,NW,19.298622,0.0,0.0
2014,9,25,17,175.0,16.0,20.0,1010.0,NW,1.79,0.0,0.0
2014,4,22,3,69.0,8.0,13.0,1011.0,cv,0.89,0.0,0.0
2011,8,8,13,143.0,1.0,9.0,1021.0,NE,3.58,0.0,0.0
2011,4,9,11,24.0,-14.0,14.0,1015.0,NW,124.76538,0.0,0.0
2011,4,3,5,76.0,-9.0,6.0,1029.0,SE,13.693668,0.0,0.0
2012,8,19,20,155.79657,23.0,25.0,1011.0,NW,1.78,0.0,0.0
2010,1,17,2,23.0,-10.0,6.0,1016.0,NW,43.961555,0.0,0.0
2010,9,21,12,88.0,13.0,21.0,1013.0,SE,16.99,0.0,0.0
2011,10,25,15,14.0,-7.0,13.0,1023.0,NW,66.817795,0.0,0.0
2013,4,6,9,7.3182807,-8.0,10.0,1018.0,NW,9.84,0.0,0.0
2012,9,25,5,97.0,11.0,14.0,1016.0,NW,11.921581,0.0,0.0
2011,1,15,4,34.894794,-19.0,-3.0,1029.0,NE,4.92,0.0,0.0
2013,12,18,17,11.0,-9.0,18.0,1014.0,NW,107.98001,0.0,0.0
2013,1,10,9,253.38905,-9.0,-5.0,1025.0,cv,0.89,0.0,0.0
2011,12,6,3,100.64133,-9.0,0.0,1031.0,NE,3.57,0.0,0.0
