CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
850.0,France,Female,45.0,1.0,88293.484,1.0,1,1,6323.756,0
673.1333,France,Female,29.0,2.0,0.0,1.0,1,1,193697.05,0
652.198,France,Male,79.56958,10.0,0.0,2.0,1,1,100021.766,0
495.5912,Germany,Female,30.0,6.0,90593.95,2.0,1,0,84989.29,0
452.09525,France,Female,39.0,7.0,0.0,2.0,0,1,76208.266,0
710.0,Germany,Female,55.696346,6.589565,106210.44,3.0,0,0,188374.66,1
650.4603,Spain,Female,37.41365,5.0,0.0,2.0,1,1,114640.836,0
745.59674,Germany,Male,59.162346,4.0,111612.36,2.0,1,0,121332.36,1
755.721,Germany,Male,20.422659,3.0,0.0,1.0,0,1,102582.516,0
568.2398,France,Male,35.0,7.0,0.0,2.0,1,1,105696.12,0
651.0,Germany,Male,20.261034,4.0,115269.97,2.0,0,1,34488.086,0
674.59576,France,Female,47.0,10.0,95666.836,2.0,1,0,143346.14,0
710.05316,Spain,Male,35.175034,5.0,0.0,2.0,0,1,144363.6,0
604.22345,Germany,Female,32.0,4.0,140690.94,1.0,1,0,99904.51,0
824.6714,France,Male,60.0,1.0,100546.984,1.0,1,1,81558.18,0
713.8815,Germany,Male,43.0,10.0,149797.17,1.0,0,1,27638.562,1
697.75745,France,Female,38.0,2.0,0.0,1.0,0,0,88918.62,0
519.48663,Spain,Female,32.0,4.0,157786.44,2.0,1,1,81401.3,0
350.0,Spain,Male,18.0,0.0,250898.1,1.0,1,0,199992.48,1
624.38617,France,Male,48.0,2.0,0.0,2.0,0,0,12334.016,0
664.03845,Germany,Male,33.0,2.0,79311.72,1.0,1,0,121029.73,0
839.8283,France,Female,40.0,1.0,170442.2,1.0,1,1,92902.47,0
748.93524,Spain,Male,26.0,10.0,76941.984,1.0,1,1,150064.97,0
655.0,France,Male,38.0,2.0,0.0,2.0,1,0,164498.72,0
602.8304,France,Male,43.0,4.0,123933.67,1.0,1,1,115413.7,0
565.2112,Spain,Male,37.0,1.0,0.0,2.0,0,1,180728.69,0
747.06177,France,Male,33.0,6.0,0.0,2.0,1,1,22169.459,0
801.25867,Germany,Female,41.0,6.0,108463.53,1.0,1,1,151659.39,1
709.43396,France,Female,44.0,1.0,107385.414,2.0,0,0,158221.9,1
648.5428,Spain,Male,26.0,1.0,0.0,2.0,1,0,10668.628,0
760.5843,Germany,Male,37.0,8.0,108437.07,2.0,0,1,97430.37,1
692.5577,France,Female,24.0,7.0,0.0,2.0,0,1,198699.16,0
591.50507,France,Male,38.0,10.0,0.0,2.0,1,0,136693.67,0
832.4276,France,Male,32.0,3.0,0.0,2.0,1,0,187840.67,0
773.7943,Germany,Male,41.0,6.0,105389.76,2.0,0,1,116946.99,0
608.80524,France,Male,34.0,0.0,102627.81,1.0,1,1,37471.336,0
442.90628,Spain,Male,66.68096,3.0,97607.91,1.0,1,1,69122.09,1
642.3277,France,Female,28.0,3.0,100391.89,1.0,1,0,117384.336,0
610.37103,Spain,Male,26.0,5.0,93361.96,1.0,1,0,123719.15,0
733.9945,Spain,Female,31.0,3.0,167222.62,1.0,1,1,22257.977,0
730.47754,France,Male,48.0,9.0,0.0,2.0,1,0,159022.27,0
542.7317,Spain,Female,53.0,1.0,0.0,1.0,1,0,133519.3,1
770.4904,France,Male,25.0,5.0,0.0,2.0,1,1,47234.95,0
638.00183,France,Male,36.0,2.0,141457.67,1.0,1,1,116957.82,0
714.69135,Spain,Female,38.0,6.0,187765.9,1.0,1,0,388.06656,0
474.15143,France,Male,25.0,9.0,0.0,1.0,0,1,18785.959,0
612.76807,Germany,Male,50.0,2.0,131418.58,2.0,0,1,125366.0,0
694.3325,France,Male,48.0,1.0,0.0,2.0,0,1,71881.46,0
676.5883,Spain,Female,26.0,7.0,76391.21,2.0,1,0,16531.428,0
505.81174,Germany,Female,21.0,5.0,117616.74,1.0,1,0,153497.9,0
639.9792,Spain,Female,42.919754,9.0,167781.45,2.0,1,1,90398.73,1
690.23883,Germany,Female,37.0,7.0,111983.77,2.0,1,0,39904.098,0
608.0,Spain,Male,53.0,7.33562,0.0,2.0,1,0,187558.11,0
535.43365,France,Female,33.0,1.0,168355.14,1.0,0,1,169368.08,0
779.99854,France,Male,30.0,7.0,99688.13,2.0,1,0,21879.352,1
679.76715,France,Female,37.0,8.0,0.0,2.0,1,0,52610.29,0
599.8278,France,Female,58.64969,9.0,0.0,3.0,1,1,111336.71,0
734.2176,France,Female,48.0,1.0,123253.7,1.0,1,1,41592.484,0
751.9996,Spain,Male,38.0,4.0,107869.11,1.0,1,0,69895.52,0
798.54877,Spain,Male,33.41822,5.0,123561.42,2.0,1,0,176599.75,0
584.0,France,Female,37.0,5.0,100664.98,1.0,1,1,161452.2,0
784.4841,Germany,Female,31.0,8.0,165134.38,2.0,1,0,135235.56,0
525.5317,Spain,Male,26.0,1.0,0.0,2.0,1,1,150905.19,0
469.93024,Spain,Female,54.077988,7.0,0.0,2.0,1,0,144522.83,1
783.744,Germany,Male,34.0,6.0,167965.61,1.0,1,1,126825.37,0
636.8581,France,Female,41.0,10.0,0.0,2.0,1,0,88973.23,0
772.80084,France,Male,35.0,7.0,165296.88,1.0,0,0,67343.66,1
668.725,Spain,Female,30.0,2.0,109036.5,1.0,0,1,7749.104,0
768.6778,France,Female,39.0,4.0,100301.86,2.0,1,0,134611.05,0
745.8184,France,Female,33.0,1.0,0.0,2.0,1,1,86250.42,0
697.8334,Spain,Female,32.0,7.520952,102589.62,2.0,1,0,137235.38,0
850.0,Spain,Male,67.41408,10.0,99863.36,1.0,1,1,19159.008,0
453.78864,France,Male,33.0,9.0,0.0,2.0,1,1,68590.22,0
737.4117,France,Male,23.0,10.0,0.0,2.0,1,0,173876.03,0
695.0,Spain,Male,31.0,1.0,0.0,2.0,1,0,184017.98,0
647.5572,Spain,Male,32.0,0.0,0.0,2.0,0,0,192419.83,0
465.0772,France,Female,27.0,2.0,0.0,2.0,1,1,2363.0251,0
649.3133,Germany,Male,30.0,6.0,128956.375,2.0,0,1,121581.695,0
719.926,Germany,Female,60.279915,1.0,128593.4,1.0,1,1,29260.342,0
732.339,Spain,Male,24.0,8.0,0.0,1.0,1,0,128846.1,0
560.82166,France,Female,47.0,4.0,113207.016,2.0,0,0,1322.2943,0
507.50485,France,Female,35.0,5.0,0.0,2.0,1,1,50728.07,0
604.7021,France,Male,48.0,2.0,131498.25,1.0,1,0,42612.125,0
721.3869,Germany,Male,39.690716,0.0,119544.67,1.0,0,0,27021.537,1
525.18243,Spain,Female,36.0,7.0,90779.24,1.0,0,0,33456.586,0
440.8302,Spain,Male,50.0,0.0,99705.336,2.0,0,1,5520.8037,1
822.78784,Germany,Female,36.0,7.0,111574.01,1.0,1,0,25547.7,1
639.8045,Germany,Female,43.0,9.0,163572.02,1.0,1,1,155167.39,0
639.6006,Spain,Female,36.967583,2.0,92683.69,1.0,1,1,29636.752,1
515.89355,Germany,Male,42.0,3.0,112437.586,1.0,1,0,174549.95,0
632.4791,France,Male,30.0,4.0,145760.06,2.0,1,0,30008.219,0
683.0,Spain,Male,55.0,5.0,0.0,1.0,0,0,144108.44,1
637.00745,Spain,Male,37.0,7.0,0.0,2.0,1,0,13338.935,0
562.7842,Germany,Male,40.0,8.0,123423.695,1.0,0,0,33299.383,0
723.0704,Spain,Male,35.0,5.0,145929.53,2.0,1,1,143318.1,0
625.0,France,Male,25.0,6.0,121820.91,1.0,1,0,190984.97,0
627.5804,France,Male,39.0,9.0,143373.92,1.0,1,0,82351.32,0
655.0,France,Female,54.0,5.0,123914.02,1.0,1,1,6962.1523,1
554.8023,Spain,Male,31.0,9.0,0.0,2.0,1,1,101764.63,0
823.57227,Spain,Female,41.0,5.0,0.0,2.0,0,1,143516.81,1
619.2357,France,Female,41.0,3.0,0.0,2.0,0,1,6744.566,0
825.40314,France,Male,44.0,8.0,162211.3,2.0,1,1,133579.3,0
562.4288,France,Female,31.0,3.0,159876.52,2.0,1,0,175675.53,0
653.7036,France,Male,44.698196,8.0,0.0,2.0,0,0,166286.47,0
850.0,France,Male,30.0,5.0,0.0,2.0,1,1,125070.39,0
825.6123,France,Male,41.0,10.0,167663.73,2.0,1,0,196943.98,0
766.1027,France,Male,38.0,10.0,0.0,2.0,1,0,3066.347,0
766.4673,Germany,Male,39.0,9.0,0.0,1.0,0,0,175621.72,0
602.3362,France,Male,53.605103,2.0,0.0,2.0,0,1,87870.6,0
662.6598,France,Female,43.0,9.0,0.0,3.0,1,0,43036.965,1
618.9064,Spain,Female,34.0,5.0,142542.28,1.0,0,1,146836.48,0
630.1027,France,Female,60.60976,6.0,140193.22,3.4754927,0,1,7329.4463,1
823.18066,France,Female,41.0,8.0,97800.99,1.0,0,1,195433.03,0
755.8177,France,Male,40.0,5.0,0.0,2.0,1,1,65049.523,0
516.591,Germany,Male,48.0,1.0,121568.34,1.0,0,1,94194.33,1
606.9987,France,Female,30.0,7.0,0.0,2.0,0,0,160304.39,0
656.43665,France,Male,39.0,4.0,99611.25,1.0,1,0,129709.24,1
641.4756,Spain,Female,36.0,1.0,0.0,1.0,1,0,65711.48,0
549.7917,France,Male,32.0,6.0,0.0,1.0,1,1,18164.361,0
733.56506,Spain,Male,43.0,5.0,23559.516,1.0,0,1,82168.53,0
426.3153,France,Female,41.0,8.0,132053.86,1.0,0,0,120908.48,1
753.03735,France,Female,46.0,6.0,0.0,1.0,1,1,185813.5,1
670.4709,France,Female,49.0,4.0,0.0,2.0,1,0,39169.32,0
808.9661,Spain,Female,33.0,7.0,0.0,1.0,1,0,105474.79,1
600.2628,Spain,Male,44.0,0.0,0.0,2.0,0,0,145377.52,0
443.9846,France,Female,57.238373,6.0,0.0,1.0,1,0,141115.02,1
776.0496,Germany,Female,37.0,7.0,114569.164,1.0,1,1,128018.23,1
731.77325,Germany,Female,43.0,7.0,148429.44,1.0,0,0,86520.86,1
599.0063,Germany,Female,57.18348,9.0,91373.914,4.0,0,0,424.64297,1
593.28107,Germany,Male,29.0,3.0,123667.445,2.0,1,1,24878.525,0
702.1651,France,Female,31.0,6.0,83182.78,1.0,1,1,54595.95,0
609.49194,Germany,Female,33.0,3.0,98951.75,2.0,1,0,197951.12,0
534.61694,France,Male,41.0,3.0,0.0,1.0,1,0,38394.902,1
656.92096,France,Male,44.0,0.0,0.0,2.0,1,0,189721.69,0
651.71704,France,Female,32.0,4.0,0.0,2.0,0,1,166732.44,0
652.327,France,Male,48.0,1.0,97008.91,1.0,1,1,132459.38,1
557.498,France,Female,49.0,8.0,78742.56,2.0,1,1,62645.324,0
679.2789,Spain,Male,32.0,1.0,0.0,2.0,1,1,138957.88,0
523.28467,France,Female,28.655445,4.0,0.0,2.0,1,0,22887.555,0
465.86676,France,Female,35.0,5.0,0.0,2.0,1,1,160115.28,0
756.8242,Spain,Male,41.0,9.0,95513.94,1.0,1,1,88897.695,0
663.93427,France,Male,34.0,1.0,0.0,2.0,1,1,18748.428,0
686.6886,Spain,Male,33.0,9.0,0.0,2.0,1,1,64117.42,0
674.75415,Germany,Male,37.0,8.0,117505.75,2.0,0,0,87623.69,1
508.13486,Germany,Female,51.94679,6.0,143000.81,2.0,1,0,131420.5,1
596.6282,Spain,Male,54.0,5.0,0.0,1.0,1,1,159250.6,1
683.0,France,Male,37.0,8.0,65085.027,2.0,1,0,65391.914,0
690.93024,France,Male,43.226616,0.0,182297.7,2.0,1,0,61927.94,0
625.6336,Germany,Male,35.0,8.0,89256.25,1.0,0,1,26413.076,0
691.72437,Germany,Female,29.0,4.0,110698.57,2.0,1,1,197775.39,0
756.6892,Spain,Male,43.535088,0.0,0.0,2.0,1,0,52527.324,0
731.3323,France,Male,33.0,4.0,0.0,2.0,0,1,53918.555,0
576.15753,France,Male,29.0,9.0,0.0,2.0,1,0,173661.06,0
716.21686,France,Female,35.0,3.0,0.0,2.0,1,0,2937.5166,0
655.0,France,Male,33.0,2.0,0.0,2.0,1,1,61388.082,0
541.7496,France,Male,31.0,5.0,88138.04,1.0,1,1,166296.81,0
592.54694,Germany,Male,53.91166,2.0,140559.53,1.0,1,1,24213.883,0
670.148,Spain,Male,23.0,1.0,0.0,3.0,1,1,67845.734,0
626.67773,France,Female,30.779152,0.0,0.0,2.0,1,0,134064.7,0
683.0,Germany,Male,19.704123,2.0,103163.875,1.0,1,1,66712.88,0
724.2115,Germany,Female,30.0,3.0,184565.8,1.0,1,1,83317.89,0
850.0,France,Female,27.0,2.0,106870.484,1.0,1,0,102418.52,1
583.1745,France,Female,42.0,8.0,0.0,2.0,1,1,96077.734,0
626.73206,France,Female,26.0,3.0,140730.14,1.0,0,1,192119.77,0
850.0,France,Female,42.0,9.558927,0.0,1.0,0,0,149082.84,0
586.0299,Germany,Male,35.0,5.0,130880.625,2.0,1,1,26994.52,0
521.13776,France,Female,38.0,2.0,136603.77,2.0,1,0,192049.4,0
707.3246,Spain,Female,37.0,10.0,0.0,1.0,1,0,96415.75,1
637.6405,France,Female,38.0,4.0,127005.61,1.0,1,0,138383.4,1
533.2655,Spain,Male,47.256493,2.0,0.0,2.0,1,1,54479.703,0
440.5094,France,Male,42.0,2.0,0.0,1.0,1,0,27144.582,1
707.9072,France,Male,70.40805,6.0,0.0,2.0,0,1,34562.848,0
709.58514,Spain,Female,32.0,10.0,188156.58,1.0,1,1,2972.0405,1
443.31708,Germany,Male,39.11358,7.0,111316.016,1.0,1,1,82903.47,0
646.43146,France,Male,52.001396,3.0,127116.875,1.0,1,1,17435.662,1
597.52203,France,Male,63.698612,1.0,86674.43,1.0,1,1,12257.359,0
675.59094,Spain,Female,40.0,9.0,135975.33,1.0,1,1,113362.055,0
650.63666,France,Male,36.0,5.0,0.0,2.0,0,1,142358.92,0
732.6448,Spain,Female,51.0,0.0,0.0,2.0,0,0,169979.02,0
589.2537,France,Female,29.0,1.2815717,0.0,1.0,1,1,113623.766,0
672.9859,France,Male,45.0,2.0,109461.06,1.0,1,0,191543.67,1
849.3211,Germany,Male,32.0,4.0,134407.58,1.0,0,0,141941.78,0
607.46844,France,Female,43.0,7.0,77485.625,1.0,1,0,142862.34,0
696.3929,France,Male,64.79223,9.6062155,91961.62,1.0,1,1,128997.52,0
778.4002,France,Male,38.0,10.0,122950.77,1.0,1,0,160883.0,0
629.9013,Spain,Male,53.0,6.0,0.0,2.0,1,1,16960.814,0
667.0,Spain,Female,50.669483,0.0,100939.99,1.0,1,0,141408.34,1
677.1858,Germany,Male,44.038418,1.0,107895.98,2.0,1,1,59553.0,0
596.45233,Spain,Male,43.0,7.0,0.0,2.0,1,0,164091.97,0
655.0,France,Female,48.0,2.0,0.0,2.0,0,1,89461.12,0
608.0,France,Male,43.93244,1.0,0.0,1.0,1,0,58100.34,1
499.88416,Spain,Female,39.0,7.0,0.0,2.0,1,1,94521.734,0
850.0,France,Female,35.0,7.0,101410.4,1.0,1,1,123575.41,0
637.6036,Germany,Female,49.0,3.0,119091.87,1.0,0,1,178598.53,1
636.11365,Spain,Male,34.0,7.0,69083.984,1.0,1,1,170278.3,0
602.4803,France,Female,54.8875,9.0,115936.16,1.0,1,1,197436.86,0
589.35144,Spain,Female,35.0,6.0,127180.42,1.0,0,1,195850.48,0
446.22348,Spain,Male,49.0,4.0,154072.48,1.0,1,1,83833.22,0
698.1768,France,Male,37.8596,3.0,176197.33,1.0,0,1,105443.8,0
748.0616,France,Female,34.0,2.0,127612.38,2.0,1,0,197248.7,0
713.23456,Germany,Male,52.0,8.0,114111.84,1.0,1,0,92833.664,1
738.14844,France,Female,27.028114,5.0,0.0,1.0,0,1,139656.95,0
688.26276,Germany,Male,30.0,0.0,116431.21,2.0,1,1,169996.06,0
632.6009,Spain,Male,46.0,9.0,126413.24,1.0,1,0,37456.707,1
646.98737,France,Female,38.0,10.0,0.0,1.0,0,1,20130.531,1
667.0,France,Female,31.0,3.0,0.0,2.0,1,1,20109.285,0
623.37616,France,Female,32.0,9.0,0.0,2.0,1,1,153417.47,0
848.4705,Germany,Female,34.0,0.0,72585.695,2.0,0,1,165625.27,0
478.6049,France,Female,40.0,8.0,185012.6,1.0,1,1,17950.816,0
600.37726,Germany,Male,43.0,6.0,115117.766,2.0,1,1,184012.75,0
540.3671,France,Male,43.0,3.0,0.0,2.0,1,0,149520.88,0
776.0942,France,Female,48.0,3.0,147867.95,1.0,0,0,166924.4,0
616.474,Spain,Male,40.0,8.0,0.0,2.0,1,1,64409.23,0
605.039,France,Female,46.0,0.0,143778.56,1.0,1,1,20000.547,1
564.1804,Spain,Female,33.0,4.0,0.0,1.0,1,0,100114.8,1
572.06903,Spain,Female,34.0,1.0,119920.414,1.0,1,1,86684.28,0
702.37854,France,Male,29.0,6.0,139274.4,2.0,0,0,196022.8,0
708.7697,Spain,Female,22.05925,9.0,103766.69,2.0,1,1,60603.38,0
634.0338,France,Female,43.0,8.0,0.0,1.0,1,0,193175.17,1
615.4117,Germany,Male,44.0,8.0,85827.0,1.0,0,0,184254.11,1
804.93475,Spain,Male,40.0,3.0,136724.47,2.0,1,1,68209.13,1
541.47473,Germany,Male,70.03995,8.0,122654.3,1.0,0,1,8969.474,0
506.2114,France,Male,31.0,7.0,129671.27,2.0,1,0,179370.8,0
594.1452,France,Female,39.0,7.0,95932.33,1.0,1,1,7397.8086,0
703.392,Spain,Male,27.0,5.0,142871.39,1.0,1,1,80925.375,0
789.3669,France,Male,29.0,5.0,106610.56,1.0,1,0,131197.14,0
680.19794,Germany,Female,41.0,4.0,129698.32,1.0,1,1,20971.027,0
791.50055,France,Female,35.0,2.0,141850.8,1.0,1,0,177327.2,0
574.0947,France,Male,37.0,1.0,63761.72,1.0,0,0,158790.92,0
671.48816,France,Male,40.0,7.0,182904.6,2.0,1,1,181930.84,0
555.19434,France,Female,33.0,1.0,81203.28,1.0,0,1,84343.36,0
518.1719,Germany,Female,40.0,6.7196355,95156.69,1.0,1,1,126238.21,0
553.1848,France,Female,41.249584,6.0,0.0,1.0,1,1,174919.14,1
591.2955,Germany,Male,46.0,10.0,113790.98,1.0,1,1,18772.604,1
850.0,France,Female,59.0,0.0,86828.05,1.0,1,1,65035.06,1
766.8133,France,Female,32.0,3.0,0.0,2.0,1,1,43816.22,0
667.0,Germany,Female,25.0,8.0,135002.55,2.0,1,1,63028.242,0
669.7982,France,Female,41.0,3.0,0.0,2.0,1,0,50213.293,0
805.6741,Spain,Female,30.093117,1.9947274,0.0,1.0,0,1,168840.12,0
651.97754,France,Female,32.0,9.0,0.0,2.0,1,0,151479.8,0
715.744,France,Female,34.0,0.0,117469.21,1.0,0,0,194785.88,0
572.85724,France,Male,38.0,9.0,155612.62,2.0,0,1,165014.69,0
641.4612,Spain,Female,28.0,8.0,163988.84,1.0,0,0,193755.77,0
783.9878,France,Female,28.0,3.0,112266.7,1.0,0,1,31441.367,0
575.48553,France,Female,27.0,3.0,0.0,2.0,1,0,59635.496,0
688.4601,Spain,Female,55.0,4.0,0.0,2.0,1,1,55286.566,0
547.0234,Germany,Male,21.909283,2.0,94162.74,2.0,0,1,197934.9,0
558.2819,Spain,Female,45.0,1.0,103136.15,1.0,1,0,91044.086,0
633.82904,Spain,Male,29.0,4.0,61725.42,2.0,1,1,177557.02,0
635.2289,France,Female,33.0,0.0,0.0,2.0,1,1,30308.578,0
579.5471,Spain,Female,50.0,10.0,117144.95,1.0,0,1,85453.12,0
579.0,Germany,Male,36.0,4.0,143960.1,2.0,0,0,12288.295,0
613.0988,France,Male,31.0,1.0,56778.445,1.0,1,1,137619.47,0
677.64856,France,Male,45.0,9.0,198230.83,2.0,1,0,169820.78,1
584.39307,France,Female,34.0,7.0,0.0,2.0,1,1,12793.016,0
610.1548,Germany,Female,55.0,2.0,141170.62,1.0,1,0,184706.67,1
578.69574,Germany,Female,33.0,10.0,112976.945,1.0,0,0,188306.06,0
599.28845,France,Female,35.0,9.0,93918.45,3.0,1,0,33283.855,1
590.4976,Germany,Male,58.0,3.0,122252.44,1.0,0,1,46742.98,0
671.029,Spain,Female,29.0,7.0,118615.836,2.0,1,1,104919.14,0
700.6105,Spain,Female,42.0,8.0,0.0,2.0,1,0,150870.61,0
727.3281,Spain,Male,37.0,2.0315473,90504.52,2.0,1,1,44482.242,0
728.6029,France,Female,56.0,0.0,0.0,1.0,0,0,94226.49,1
504.69406,Germany,Male,24.0,10.0,0.0,2.0,0,0,150172.17,0
558.21625,Spain,Female,45.0,9.0,159643.53,1.0,0,0,99816.57,1
626.59753,Germany,Male,20.448032,9.0,123037.51,1.0,0,0,181408.16,0
659.24146,France,Female,29.0,7.0,135745.86,1.0,1,0,124460.516,0
774.66534,France,Female,65.98134,9.0,0.0,2.0,1,0,181641.19,0
495.64078,France,Female,26.0,3.0,120652.66,1.0,0,0,22390.64,0
658.49194,Spain,Male,31.0,6.0,0.0,2.0,1,1,26709.037,0
633.4244,Spain,Male,59.580395,5.0,0.0,1.0,0,1,20356.504,0
723.1329,France,Female,36.0,3.0,111253.38,1.0,1,0,104131.07,0
706.24744,Spain,Female,37.643814,5.0,133844.58,2.0,1,0,40441.105,1
687.0,France,Female,18.00005,2.0,89274.64,1.0,1,1,4429.47,0
649.3511,Spain,Male,50.807205,7.0,0.0,1.0,0,0,190847.97,1
787.5228,France,Male,31.0,8.0,0.0,2.0,1,1,83694.57,0
718.9628,Spain,Female,42.0,5.0,129540.336,1.0,1,0,132045.23,0
592.42377,Germany,Male,44.0,10.0,118939.93,2.0,1,0,20541.738,0
629.6777,France,Female,58.0,1.0,0.0,2.0,1,1,81845.79,0
800.76794,Spain,Male,40.0,5.0,98064.68,1.0,1,0,76574.53,0
560.6273,Germany,Female,29.583258,7.0,106165.34,2.0,1,1,41557.312,0
565.6505,France,Male,47.0,3.0,122592.48,2.0,1,1,150474.52,1
735.72546,Germany,Male,27.0,2.177474,102028.95,2.0,0,1,67320.8,0
708.07886,Spain,Female,41.0,7.0,0.0,1.0,1,1,102656.15,0
490.26917,Germany,Male,32.0,1.0,146669.44,2.0,1,1,179888.3,0
651.8076,France,Male,43.0,1.0,98639.336,2.0,1,1,25190.307,0
566.917,Spain,Male,25.0,9.0,0.0,2.0,0,1,150042.2,0
843.3326,Germany,Male,34.0,2.0,95527.56,3.0,1,0,195955.34,1
760.502,France,Male,26.0,7.0,89746.29,1.0,1,1,197012.48,0
588.5485,Spain,Male,36.0,4.0,141804.14,2.0,0,1,14240.683,0
716.63904,Spain,Female,33.0,6.0,115178.79,1.0,1,0,129307.695,0
646.45685,France,Male,65.21296,9.869092,86497.4,1.0,1,1,8031.342,0
608.0,Spain,Male,29.0,10.0,80972.914,2.0,0,0,86807.375,0
793.9012,Spain,Male,45.0,8.0,126784.945,1.0,1,0,191287.03,0
519.3204,Germany,Male,19.609657,9.058345,114856.55,1.0,1,1,176860.22,0
651.0,France,Male,27.775927,3.0,0.0,2.0,0,1,173163.69,0
731.38055,Germany,Female,39.0,10.0,116566.18,3.0,0,0,142949.55,1
450.45102,Spain,Female,45.1835,9.0,0.0,1.0,1,1,34833.844,0
682.18427,Germany,Male,36.0,7.0,91201.11,2.0,1,0,197378.81,0
533.31744,France,Female,33.0,2.0,0.0,1.0,1,1,71331.47,0
609.74457,France,Female,48.146744,8.0,0.0,1.0,1,0,185663.94,1
553.0863,France,Male,37.88483,9.0,137084.66,1.0,1,0,30854.744,0
620.34937,Germany,Female,39.0,1.0,159834.8,1.0,1,0,137329.31,0
715.2104,France,Female,39.0,6.0,0.0,1.0,0,0,3652.8572,0
602.1375,France,Female,23.0,1.9298333,0.0,2.0,1,0,195959.17,0
499.40436,France,Female,36.0,7.0,174444.83,1.0,1,1,104488.43,0
734.09106,France,Male,48.0,3.0,116997.45,1.0,0,1,33300.152,1
850.0,France,Female,35.0,9.0,0.0,2.0,1,0,100007.9,0
523.6967,France,Male,28.0,7.0,0.0,2.0,1,1,24757.395,0
743.43646,France,Female,32.0,6.0,0.0,2.0,1,0,83386.05,0
674.2305,France,Male,36.0,9.0,96986.63,1.0,1,1,16735.578,0
680.0105,France,Male,37.0,5.0,0.0,2.0,1,0,189263.64,0
643.92505,France,Female,49.0,6.0,0.0,3.0,0,1,79783.9,1
628.8827,Germany,Female,35.0,2.0,82715.56,1.0,0,0,122509.12,0
559.3892,Germany,Female,58.383945,6.0,118344.234,1.0,0,0,146208.38,1
778.32666,France,Female,36.0,2.0,97476.445,1.0,0,1,120470.805,0
707.2765,France,Male,41.0,4.0,94768.58,2.0,1,0,169009.17,0
445.82437,Germany,Male,36.0,3.0,95106.23,3.0,1,0,144637.98,1
571.1606,Germany,Female,70.2768,7.0,138727.36,1.0,1,0,47729.68,1
599.9977,France,Male,33.0,6.0,0.0,2.0,1,1,51985.164,0
825.8821,France,Female,39.088524,6.0,116703.26,2.0,1,1,20185.29,0
545.5173,Spain,Male,56.58648,10.0,115182.68,1.0,0,0,4877.2974,1
388.85513,Spain,Male,29.0,3.0,0.0,1.0,1,1,33632.562,0
619.65094,France,Male,28.0,4.0,123596.06,1.0,0,1,1211.5254,0
671.5414,France,Male,37.0,3.0,120215.58,1.0,1,1,67309.414,0
668.70276,Spain,Male,57.0,8.0,137297.3,1.0,1,1,137331.38,0
656.2324,Spain,Male,43.0,6.0,0.0,1.0,1,1,140131.86,0
558.8647,Spain,Female,67.51617,2.0,87756.89,1.0,1,1,185399.88,0
579.4091,France,Male,36.0,9.0,0.0,2.0,1,0,850.3152,0
679.74396,Germany,Female,24.0,3.0,106620.36,1.0,1,1,68884.27,0
821.96204,Spain,Male,41.0,5.0,97712.05,2.0,1,0,9637.893,1
571.9199,Spain,Female,53.0,0.0,0.0,1.0,1,0,104004.56,1
559.3391,Germany,Male,36.0,4.0,155545.05,1.0,1,0,40454.97,0
736.6916,France,Male,66.82561,6.0,161330.06,2.0,1,1,32601.344,0
660.0068,France,Female,25.0,1.0,0.0,2.0,0,1,157966.34,0
577.9755,Spain,Male,50.0,5.0,0.0,1.0,1,0,9935.236,1
748.4527,Germany,Male,37.0,5.0,140064.69,2.0,1,0,191507.61,0
792.6171,Germany,Male,34.978733,5.0,106647.945,2.0,1,0,121244.41,0
645.9264,France,Male,55.0,7.0,0.0,2.0,0,1,60291.23,0
584.575,France,Male,69.23642,2.0,0.0,2.0,1,1,1316.6908,0
631.5512,France,Female,50.0,9.0,0.0,2.0,1,0,141236.03,0
534.68994,France,Female,31.0,9.0,145492.81,1.0,0,0,90993.11,1
674.55255,France,Male,29.0,2.0,0.0,2.0,1,0,183683.11,0
736.10876,France,Female,80.436554,2.0,0.0,2.0,1,1,147984.1,0
550.935,Spain,Female,37.0,5.0,144967.77,2.0,1,1,121276.17,0
611.0918,France,Male,42.0,2.0,99505.93,1.0,1,0,64740.477,0
726.77765,France,Female,38.0,8.0,0.0,2.0,1,1,114140.555,0
770.5127,Germany,Male,36.0,1.0,63959.723,2.0,1,0,127129.59,0
560.00684,Germany,Female,40.0,2.0,132566.42,1.0,1,0,88530.58,0
702.9136,Germany,Male,35.0,6.0,120613.94,1.0,1,0,29635.588,0
617.2325,Spain,Male,41.0,4.0,0.0,2.0,0,1,43151.934,0
687.0,France,Female,57.516342,7.0,0.0,2.0,1,1,8008.523,0
837.8588,Spain,Female,35.0,7.0,110389.23,1.0,1,1,36202.004,0
550.0608,Spain,Male,47.53593,4.0,135960.39,1.0,1,0,36365.047,0
505.51123,Spain,Male,47.0,9.0,127117.75,2.0,1,1,89353.52,0
682.66174,Spain,Female,47.980434,2.0,0.0,2.0,1,1,94174.76,0
525.8777,France,Male,46.324913,5.0,0.0,2.0,1,0,196460.64,1
850.0,Germany,Female,36.0,1.0,111224.266,2.0,1,1,182851.33,0
600.2791,Germany,Male,35.0,8.0,137591.77,2.0,1,1,191542.4,0
